timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-26 19:06,1166,-1.6,,,,-2.5,,-3.5,1.0,,,,0.81,-3.32,-8.43,-9.37,-9.19,-7.75,,-5.05,-2.58,0.76
2022-01-26 19:06,1164,-1.3,3,10.0,0,-0.2,2000,-3,1.0,,5,180.0,0.81,,,,,,,,,
2022-01-26 19:08,308,,1.2,2.0,0.05,0,2000,-3.3,2.0,,1.7,135.0,0.81,-0.31,-0.6,-0.26,0.4,1.13,,2.29,3.47,4.39
2022-01-26 18:53,6551,,3,10.0,,,2000,,2.0,,,180.0,0.8,,,,,,,,,
2022-01-26 19:07,1208,-0.1,0.9,0.0,0,0.2,2000,-1.6,1.0,,3.2,225.0,0.81,-0.09,-0.44,-0.25,-0.03,0.58,,1.23,2.13,2.89
2022-01-26 19:06,1181,0,3.3,0.0,0,-0.4,2000,-1.7,1.0,,6.2,180.0,0.81,0,0.1,-0.1,0.5,1.1,,2,2.9,4
2022-01-26 19:08,310,,2.6,2.0,0.43,0.7,2000,-2.1,2.0,,3.3,180.0,0.79,,,,,,,,,
2022-01-26 19:08,1206,0.3,3,10.0,0.12,0.1,2000,-0.26,1.0,,6.2,180.0,0.81,-0.31,-0.41,0.44,1.32,1.88,,2.73,3.61,4.33
2022-01-26 19:07,1183,0.2,4.4,,,-0.3,,-0.22,,,6.7,180.0,,-0.71,-0.98,-1.29,-0.84,-0.53,,-0.69,1.13,2.38
2022-01-26 19:09,363,0,4.9,2.0,1.15,-0.3,2000,-0.4,2.0,,5.6,180.0,0.77,-0.05,-0.21,0.3,0.94,2.4,,3.28,3.53,4.37
2022-01-26 19:08,361,,4.9,5.0,0.41,,2000,-0.8,2.0,,6.1,225.0,0.78,-0.26,0.05,0.18,0.84,1.42,,1.99,2.85,3.58
2022-01-26 19:08,362,0.3,2.9,1.0,0.14,0,2000,-1.1,2.0,,4.1,225.0,0.78,,,,,,,,,
2022-01-26 19:07,1185,,3.9,11.0,0.66,-0.4,934,-0.5,1.0,,7.8,180.0,0.79,-0.3,0,0.1,0.5,1,,1.6,2.3,3.1
